ID,Index,Cluster
13,258349,1
13,258350,0
13,258351,0
13,258352,0
13,258353,0
13,258354,1
13,258355,1
13,258356,0
13,258357,1
13,258358,1
13,258359,0
13,258360,1
13,258361,0
13,258362,1
13,258363,1
13,258364,1
13,258365,1
13,258366,1
13,258367,1
13,258368,1
13,258369,1
13,258370,1
13,258371,0
13,258372,1
13,258373,1
13,258374,1
13,258375,1
13,258376,0
13,258377,1
13,258378,1
13,258379,1
13,258380,1
13,258381,1
13,258382,1
13,258383,1
13,258384,1
13,258385,1
13,258386,1
13,258387,1
13,258388,1
13,258389,1
13,258390,1
13,258391,1
13,258392,1
13,258393,1
13,258394,1
13,258395,1
13,258396,1
13,258397,1
13,258398,1
13,258399,0
13,258400,1
13,258401,1
13,258402,1
13,258403,1
13,258404,1
13,258405,1
13,258406,1
13,258407,1
13,258408,1
13,258409,1
13,258410,0
13,258411,1
13,258412,1
13,258413,1
13,258414,1
13,258415,1
13,258416,1
13,258417,1
13,258418,1
13,258419,1
13,258420,1
13,258421,1
13,258422,1
13,258423,1
13,258424,1
13,258425,1
13,258426,1
13,258427,1
13,258428,1
13,258429,1
13,258430,1
13,258431,1
13,258432,1
13,258433,1
13,258434,1
13,258435,1
13,258436,1
13,258437,1
13,258438,1
13,258439,1
13,258440,1
13,258441,1
13,258442,1
13,258443,1
13,258444,1
13,258445,1
13,258446,1
13,258447,1
13,258448,1
13,258449,1
13,258450,1
13,258451,1
13,258452,1
13,258453,1
13,258454,1
13,258455,1
13,258456,1
13,258457,1
13,258458,1
13,258459,1
13,258460,1
13,258461,1
13,258462,1
13,258463,1
13,258464,1
13,258465,1
13,258466,1
13,258467,1
13,258468,1
13,258469,1
13,258470,1
13,258471,1
13,258472,1
13,258473,1
13,258474,1
13,258475,1
13,258476,1
13,258477,1
13,258478,1
13,258479,1
13,258480,1
13,258481,1
13,258482,1
13,258483,1
13,258484,1
13,258485,1
13,258486,1
13,258487,1
13,258488,1
13,258489,1
13,258490,1
13,258491,1
13,258492,1
13,258493,1
13,258494,1
13,258495,1
13,258496,1
13,258497,1
13,258498,1
13,258499,1
13,258500,1
13,258501,1
13,258502,1
13,258503,1
13,258504,1
13,258505,1
13,258506,1
13,258507,1
13,258508,1
13,258509,1
13,258510,1
13,258511,1
13,258512,1
13,258513,1
13,258514,1
13,258515,1
13,258516,1
13,258517,1
13,258518,1
13,258519,1
13,258520,1
13,258521,1
13,258522,1
13,258523,1
13,258524,1
13,258525,1
13,258526,1
13,258527,1
13,258528,1
13,258529,1
13,258530,1
13,258531,1
13,258532,1
13,258533,1
13,258534,1
13,258535,1
13,258536,1
13,258537,1
13,258538,1
13,258539,1
13,258540,1
13,258541,1
13,258542,1
13,258543,1
13,258544,1
13,258545,1
13,258546,1
13,258547,1
13,258548,1
13,258549,1
13,258550,1
13,258551,1
13,258552,1
13,258553,1
13,258554,1
13,258555,1
13,258556,1
13,258557,1
13,258558,1
13,258559,1
13,258560,1
13,258561,1
13,258562,1
13,258563,1
13,258564,1
13,258565,1
13,258566,1
13,258567,1
13,258568,1
13,258569,1
13,258570,1
13,258571,1
13,258572,1
13,258573,1
13,258574,1
13,258575,1
13,258576,1
13,258577,1
13,258578,1
13,258579,1
13,258580,1
13,258581,1
13,258582,1
13,258583,1
13,258584,1
13,258585,1
13,258586,1
13,258587,1
13,258588,1
13,258589,1
13,258590,1
13,258591,1
13,258592,1
13,258593,1
13,258594,1
13,258595,1
13,258596,1
13,258597,1
13,258598,1
13,258599,1
13,258600,1
13,258601,1
13,258602,1
13,258603,1
13,258604,1
13,258605,1
13,258606,1
13,258607,1
13,258608,1
13,258609,1
13,258610,1
13,258611,1
13,258612,1
13,258613,1
13,258614,1
13,258615,1
13,258616,1
13,258617,1
13,258618,1
13,258619,1
13,258620,1
13,258621,1
13,258622,1
13,258623,1
13,258624,1
13,258625,1
13,258626,1
13,258627,1
13,258628,1
13,258629,1
13,258630,1
13,258631,1
13,258632,1
13,258633,0
13,258634,0
13,258635,0
13,258636,0
13,258637,0
13,258638,0
13,258639,0
13,258640,0
13,258641,0
13,258642,0
13,258643,0
13,258644,0
13,258645,1
13,258646,0
13,258647,0
13,258648,0
13,258649,0
13,258650,0
13,258651,0
13,258652,0
13,258653,0
13,258654,0
13,258655,0
13,258656,0
13,258657,0
13,258658,0
13,258659,0
13,258660,0
13,258661,0
13,258662,0
13,258663,0
13,258664,0
13,258665,0
13,258666,0
13,258667,0
13,258668,1
13,258669,1
13,258670,0
13,258671,0
13,258672,0
13,258673,0
13,258674,0
13,258675,0
13,258676,0
13,258677,0
13,258678,0
13,258679,0
13,258680,0
13,258681,0
13,258682,0
13,258683,0
13,258684,0
13,258685,0
13,258686,0
13,258687,0
13,258688,0
13,258689,0
13,258690,0
13,258691,0
13,258692,0
13,258693,0
13,258694,0
13,258695,1
13,258696,0
13,258697,0
13,258698,0
13,258699,0
13,258700,0
13,258701,1
14,267467,1
14,267468,1
14,267469,1
14,267470,1
14,267471,1
14,267472,1
14,267473,1
14,267474,1
14,267475,1
14,267476,1
14,267477,1
14,267478,1
14,267479,1
14,267480,1
14,267481,1
14,267482,1
14,267483,1
14,267484,1
14,267485,1
14,267486,1
14,267487,1
14,267488,1
14,267489,1
14,267490,1
14,267491,0
14,267492,1
14,267493,1
14,267494,1
14,267495,0
14,267496,1
14,267497,1
14,267498,1
14,267499,1
14,267500,1
14,267501,0
14,267502,1
14,267503,1
14,267504,1
14,267505,1
14,267506,1
14,267507,1
14,267508,0
14,267509,0
14,267510,1
14,267511,0
14,267512,0
14,267513,0
14,267514,0
14,267515,1
14,267516,0
14,267517,0
14,267518,1
14,267519,1
14,267520,1
14,267521,1
14,267522,1
14,267523,0
14,267524,0
14,267525,0
14,267526,1
14,267527,0
14,267528,1
14,267529,1
14,267530,0
14,267531,1
14,267532,1
14,267533,1
14,267534,0
14,267535,1
14,267536,1
14,267537,1
14,267538,1
14,267539,1
14,267540,1
14,267541,1
14,267542,1
14,267543,1
14,267544,0
14,267545,1
14,267546,1
14,267547,1
14,267548,1
14,267549,0
14,267550,1
14,267551,0
14,267552,0
14,267553,1
14,267554,1
14,267555,0
14,267556,1
14,267557,1
14,267558,1
14,267559,1
14,267560,1
14,267561,0
14,267562,0
14,267563,0
14,267564,1
14,267565,0
14,267566,0
14,267567,0
14,267568,1
14,267569,0
14,267570,0
14,267571,1
14,267572,0
14,267573,0
14,267574,0
14,267575,0
14,267576,0
14,267577,0
14,267578,0
14,267579,0
14,267580,0
14,267581,0
14,267582,0
14,267583,0
14,267584,0
14,267585,0
14,267586,0
14,267587,1
14,267588,1
14,267589,0
14,267590,1
14,267591,0
14,267592,1
14,267593,0
14,267594,1
14,267595,1
14,267596,0
14,267597,1
14,267598,1
14,267599,0
14,267600,0
14,267601,0
14,267602,0
14,267603,1
14,267604,0
14,267605,0
14,267606,0
14,267607,1
14,267608,0
14,267609,0
14,267610,0
14,267611,0
14,267612,1
14,267613,0
14,267614,1
14,267615,0
14,267616,0
14,267617,0
14,267618,0
14,267619,0
14,267620,0
14,267621,0
14,267622,0
14,267623,0
14,267624,0
14,267625,0
14,267626,0
14,267627,0
14,267628,0
14,267629,0
14,267630,0
14,267631,1
14,267632,0
14,267633,1
14,267634,0
14,267635,0
14,267636,0
14,267637,0
14,267638,0
14,267639,0
14,267640,1
14,267641,0
14,267642,0
14,267643,0
14,267644,0
14,267645,0
14,267646,0
14,267647,0
14,267648,0
14,267649,0
14,267650,0
14,267651,0
14,267652,0
14,267653,0
14,267654,0
14,267655,0
14,267656,0
14,267657,0
14,267658,0
14,267659,0
14,267660,0
14,267661,0
14,267662,0
14,267663,0
14,267664,0
14,267665,0
14,267666,0
14,267667,0
14,267668,0
14,267669,0
14,267670,0
14,267671,0
14,267672,0
14,267673,0
14,267674,0
14,267675,0
14,267676,0
14,267677,0
14,267678,0
14,267679,0
14,267680,0
14,267681,0
14,267682,0
14,267683,0
14,267684,0
14,267685,0
14,267686,0
14,267687,0
14,267688,0
14,267689,0
14,267690,0
14,267691,0
14,267692,0
14,267693,0
14,267694,0
14,267695,0
14,267696,0
14,267697,0
14,267698,0
14,267699,0
14,267700,0
14,267701,0
14,267702,0
14,267703,0
14,267704,0
14,267705,0
14,267706,0
14,267707,0
14,267708,0
14,267709,0
14,267710,0
14,267711,0
14,267712,0
14,267713,0
14,267714,0
14,267715,0
14,267716,0
14,267717,0
14,267718,0
14,267719,0
14,267720,0
14,267721,0
14,267722,0
14,267723,0
14,267724,0
14,267725,0
14,267726,0
14,267727,0
14,267728,0
14,267729,0
14,267730,0
14,267731,0
14,267732,0
14,267733,0
14,267734,0
14,267735,0
14,267736,0
14,267737,0
14,267738,0
14,267739,0
14,267740,0
14,267741,0
14,267742,0
14,267743,0
14,267744,0
14,267745,0
14,267746,0
14,267747,0
14,267748,0
14,267749,0
14,267750,0
14,267751,0
14,267752,0
14,267753,0
14,267754,0
14,267755,0
14,267756,0
14,267757,0
14,267758,0
14,267759,0
14,267760,0
14,267761,0
14,267762,0
14,267763,0
14,267764,0
14,267765,0
14,267766,0
14,267767,0
14,267768,0
14,267769,0
14,267770,0
14,267771,0
14,267772,0
14,267773,0
14,267774,0
14,267775,0
14,267776,0
14,267777,0
14,267778,0
14,267779,0
14,267780,1
14,267781,1
14,267782,0
14,267783,0
14,267784,0
14,267785,0
14,267786,0
14,267787,1
14,267788,0
14,267789,1
14,267790,1
14,267791,1
14,267792,1
14,267793,1
14,267794,1
14,267795,1
14,267796,0
14,267797,1
14,267798,1
14,267799,0
14,267800,1
14,267801,1
14,267802,0
14,267803,1
14,267804,1
14,267805,1
14,267806,1
14,267807,0
14,267808,1
14,267809,1
14,267810,0
14,267811,0
14,267812,1
14,267813,1
14,267814,0
14,267815,1
14,267816,1
14,267817,1
14,267818,0
14,267819,1
14,267820,1
14,267821,1
14,267822,1
14,267823,1
14,267824,1
14,267825,1
14,267826,1
14,267827,1
14,267828,1
14,267829,1
14,267830,1
14,267831,0
14,267832,1
14,267833,1
14,267834,1
14,267835,1
14,267836,1
14,267837,1
14,267838,1
14,267839,1
14,267840,1
14,267841,1
14,267842,1
14,267843,1
14,267844,1
14,267845,1
14,267846,1
14,267847,1
14,267848,1
14,267849,1
14,267850,1
14,267851,1
14,267852,1
14,267853,0
14,267854,1
14,267855,1
14,267856,1
14,267857,1
14,267858,0
14,267859,1
14,267860,1
14,267861,1
14,267862,1
14,267863,1
14,267864,1
14,267865,1
14,267866,1
14,267867,1
14,267868,1
14,267869,1
14,267870,1
14,267871,0
14,267872,1
14,267873,1
14,267874,1
14,267875,1
14,267876,1
14,267877,1
14,267878,0
14,267879,1
14,267880,1
14,267881,1
14,267882,1
14,267883,1
14,267884,1
14,267885,1
14,267886,1
14,267887,1
14,267888,1
14,267889,1
14,267890,1
14,267891,1
14,267892,1
14,267893,1
14,267894,1
14,267895,1
14,267896,1
14,267897,1
14,267898,1
14,267899,0
14,267900,1
14,267901,1
14,267902,1
14,267903,1
14,267904,1
14,267905,1
14,267906,1
14,267907,1
14,267908,1
14,267909,0
14,267910,1
14,267911,1
14,267912,0
14,267913,1
14,267914,0
14,267915,1
14,267916,0
14,267917,0
14,267918,0
14,267919,1
14,267920,1
14,267921,0
14,267922,0
14,267923,0
14,267924,0
14,267925,1
14,267926,0
14,267927,0
14,267928,0
14,267929,0
14,267930,0
14,267931,0
14,267932,0
14,267933,0
14,267934,0
14,267935,1
14,267936,1
14,267937,1
14,267938,0
14,267939,1
14,267940,1
14,267941,1
14,267942,1
14,267943,0
14,267944,0
14,267945,1
14,267946,1
14,267947,1
14,267948,1
14,267949,1
14,267950,1
14,267951,1
14,267952,1
14,267953,1
14,267954,1
14,267955,1
14,267956,1
14,267957,1
14,267958,1
14,267959,1
14,267960,1
14,267961,1
14,267962,1
14,267963,1
14,267964,1
14,267965,1
14,267966,1
14,267967,1
14,267968,1
14,267969,1
14,267970,1
14,267971,1
14,267972,1
14,267973,1
14,267974,1
14,267975,1
14,267976,1
14,267977,0
14,267978,1
14,267979,1
14,267980,1
14,267981,1
14,267982,1
14,267983,1
14,267984,0
14,267985,1
14,267986,1
14,267987,1
14,267988,1
14,267989,1
14,267990,0
14,267991,1
14,267992,1
14,267993,1
14,267994,1
14,267995,1
14,267996,1
14,267997,1
14,267998,1
14,267999,1
14,268000,1
14,268001,1
14,268002,0
14,268003,1
14,268004,1
14,268005,1
14,268006,1
14,268007,1
14,268008,1
14,268009,1
14,268010,1
14,268011,1
14,268012,1
14,268013,1
14,268014,1
14,268015,1
14,268016,1
14,268017,1
14,268018,1
14,268019,1
14,268020,1
14,268021,1
14,268022,0
14,268023,1
14,268024,0
14,268025,1
14,268026,1
14,268027,1
14,268028,1
14,268029,1
14,268030,1
14,268031,0
14,268032,0
14,268033,0
14,268034,1
14,268035,0
14,268036,0
14,268037,0
14,268038,0
14,268039,1
14,268040,0
14,268041,1
14,268042,0
14,268043,0
14,268044,1
14,268045,1
14,268046,1
14,268047,1
14,268048,1
14,268049,1
14,268050,1
14,268051,1
14,268052,1
14,268053,1
14,268054,1
14,268055,1
14,268056,1
14,268057,1
14,268058,1
14,268059,1
14,268060,1
14,268061,1
14,268062,1
14,268063,1
14,268064,1
14,268065,1
14,268066,1
14,268067,1
14,268068,1
14,268069,1
14,268070,1
14,268071,1
14,268072,1
14,268073,1
14,268074,1
14,268075,1
14,268076,1
14,268077,1
14,268078,1
14,268079,0
14,268080,1
14,268081,0
14,268082,0
14,268083,0
14,268084,1
14,268085,1
14,268086,1
14,268087,1
14,268088,1
14,268089,1
14,268090,0
14,268091,1
14,268092,1
14,268093,1
14,268094,1
14,268095,1
14,268096,1
14,268097,1
14,268098,1
14,268099,1
14,268100,1
14,268101,1
14,268102,1
14,268103,1
14,268104,1
14,268105,1
14,268106,1
14,268107,0
14,268108,1
14,268109,1
14,268110,1
14,268111,1
14,268112,1
14,268113,1
14,268114,1
14,268115,1
14,268116,1
14,268117,1
14,268118,1
14,268119,1
14,268120,1
14,268121,1
14,268122,1
14,268123,1
14,268124,0
14,268125,1
14,268126,1
14,268127,1
14,268128,1
14,268129,1
14,268130,1
14,268131,1
14,268132,1
14,268133,1
14,268134,1
14,268135,1
14,268136,1
14,268137,1
14,268138,1
14,268139,1
14,268140,0
14,268141,1
14,268142,1
14,268143,1
14,268144,1
14,268145,1
14,268146,1
14,268147,1
14,268148,1
14,268149,1
14,268150,1
14,268151,1
14,268152,0
14,268153,1
14,268154,1
14,268155,1
14,268156,1
14,268157,1
14,268158,1
14,268159,1
14,268160,1
14,268161,1
14,268162,1
14,268163,1
14,268164,1
14,268165,1
14,268166,0
14,268167,1
14,268168,1
14,268169,1
14,268170,1
14,268171,0
14,268172,1
14,268173,0
14,268174,1
14,268175,1
14,268176,1
14,268177,0
14,268178,1
14,268179,1
14,268180,1
14,268181,1
14,268182,1
14,268183,1
14,268184,1
14,268185,1
14,268186,1
14,268187,1
14,268188,1
14,268189,1
14,268190,1
14,268191,1
14,268192,1
14,268193,1
14,268194,1
14,268195,1
14,268196,1
14,268197,1
14,268198,1
14,268199,0
14,268200,1
14,268201,1
14,268202,1
14,268203,1
14,268204,1
14,268205,1
14,268206,1
14,268207,1
14,268208,1
14,268209,1
14,268210,1
14,268211,0
14,268212,1
14,268213,1
14,268214,1
14,268215,1
14,268216,1
14,268217,1
14,268218,1
14,268219,1
14,268220,1
14,268221,1
14,268222,1
14,268223,1
14,268224,1
14,268225,1
14,268226,1
14,268227,1
14,268228,1
14,268229,0
14,268230,1
14,268231,1
14,268232,1
14,268233,1
14,268234,1
14,268235,0
14,268236,1
14,268237,1
14,268238,1
14,268239,0
14,268240,1
14,268241,1
14,268242,1
14,268243,0
14,268244,0
14,268245,1
14,268246,0
14,268247,1
14,268248,1
14,268249,1
14,268250,1
14,268251,1
14,268252,1
14,268253,1
14,268254,1
14,268255,1
14,268256,1
14,268257,1
14,268258,1
14,268259,1
14,268260,1
14,268261,0
14,268262,1
14,268263,1
14,268264,1
14,268265,1
14,268266,1
14,268267,1
14,268268,1
14,268269,1
14,268270,1
14,268271,0
14,268272,1
14,268273,0
14,268274,1
14,268275,1
14,268276,1
14,268277,0
14,268278,0
14,268279,1
14,268280,1
14,268281,1
14,268282,0
14,268283,1
14,268284,1
14,268285,1
14,268286,1
14,268287,1
14,268288,1
14,268289,1
14,268290,1
14,268291,1
14,268292,1
14,268293,1
14,268294,1
14,268295,1
14,268296,1
14,268297,0
14,268298,1
14,268299,1
14,268300,1
14,268301,1
14,268302,1
14,268303,1
14,268304,1
14,268305,0
14,268306,1
14,268307,0
14,268308,1
14,268309,0
14,268310,1
14,268311,0
14,268312,0
14,268313,1
14,268314,1
14,268315,0
14,268316,1
14,268317,0
14,268318,1
14,268319,0
14,268320,1
14,268321,1
14,268322,1
14,268323,0
14,268324,1
14,268325,0
14,268326,0
14,268327,1
14,268328,1
14,268329,1
14,268330,1
14,268331,1
14,268332,1
14,268333,1
14,268334,1
14,268335,0
14,268336,0
14,268337,1
14,268338,1
14,268339,1
14,268340,1
14,268341,1
14,268342,1
14,268343,1
14,268344,1
14,268345,0
14,268346,1
14,268347,1
14,268348,1
14,268349,1
14,268350,1
14,268351,0
14,268352,1
14,268353,1
14,268354,1
14,268355,0
14,268356,1
14,268357,1
14,268358,1
14,268359,1
14,268360,1
14,268361,1
14,268362,0
14,268363,0
14,268364,1
14,268365,1
14,268366,1
14,268367,1
14,268368,1
14,268369,1
14,268370,1
14,268371,1
14,268372,1
14,268373,1
14,268374,1
14,268375,1
14,268376,1
14,268377,0
14,268378,1
14,268379,1
14,268380,0
14,268381,1
14,268382,1
14,268383,1
14,268384,0
14,268385,0
14,268386,1
14,268387,0
14,268388,1
14,268389,1
14,268390,0
14,268391,0
14,268392,0
14,268393,0
14,268394,0
14,268395,0
14,268396,0
14,268397,0
14,268398,1
14,268399,0
14,268400,0
14,268401,0
14,268402,0
14,268403,0
14,268404,1
14,268405,0
14,268406,0
14,268407,1
14,268408,1
14,268409,1
14,268410,0
14,268411,0
14,268412,0
14,268413,1
14,268414,0
14,268415,1
14,268416,1
14,268417,0
14,268418,1
14,268419,0
14,268420,0
14,268421,1
14,268422,0
14,268423,0
14,268424,0
14,268425,0
14,268426,1
14,268427,0
14,268428,0
14,268429,0
14,268430,0
14,268431,1
14,268432,1
14,268433,0
14,268434,0
14,268435,0
14,268436,1
14,268437,0
14,268438,0
14,268439,0
14,268440,0
14,268441,1
14,268442,0
14,268443,0
14,268444,0
14,268445,0
14,268446,0
14,268447,0
14,268448,0
14,268449,0
14,268450,0
14,268451,0
14,268452,1
14,268453,0
14,268454,0
14,268455,0
14,268456,0
14,268457,0
14,268458,0
14,268459,0
14,268460,1
14,268461,0
14,268462,0
14,268463,0
14,268464,0
14,268465,0
14,268466,1
15,276739,1
15,276740,1
15,276741,1
15,276742,1
15,276743,1
15,276744,1
15,276745,1
15,276746,1
15,276747,1
15,276748,1
15,276749,1
15,276750,1
15,276751,1
15,276752,1
15,276753,1
15,276754,1
15,276755,1
15,276756,1
15,276757,1
15,276758,1
15,276759,1
15,276760,1
15,276761,1
15,276762,1
15,276763,1
15,276764,1
15,276765,1
15,276766,1
15,276767,1
15,276768,1
15,276769,1
15,276770,1
15,276771,1
15,276772,1
15,276773,0
15,276774,1
15,276775,1
15,276776,1
15,276777,1
15,276778,1
15,276779,1
15,276780,1
15,276781,1
15,276782,1
15,276783,1
15,276784,1
15,276785,1
15,276786,1
15,276787,1
15,276788,1
15,276789,1
15,276790,1
15,276791,1
15,276792,1
15,276793,1
15,276794,1
15,276795,1
15,276796,0
15,276797,1
15,276798,1
15,276799,1
15,276800,1
15,276801,1
15,276802,1
15,276803,1
15,276804,1
15,276805,1
15,276806,1
15,276807,1
15,276808,1
15,276809,1
15,276810,1
15,276811,1
15,276812,1
15,276813,1
15,276814,1
15,276815,0
15,276816,1
15,276817,1
15,276818,1
15,276819,1
15,276820,1
15,276821,1
15,276822,1
15,276823,1
15,276824,1
15,276825,1
15,276826,1
15,276827,1
15,276828,1
15,276829,1
15,276830,1
15,276831,1
15,276832,1
15,276833,1
15,276834,1
15,276835,1
15,276836,1
15,276837,1
15,276838,1
15,276839,1
15,276840,1
15,276841,1
15,276842,1
15,276843,1
15,276844,0
15,276845,1
15,276846,1
15,276847,1
15,276848,1
15,276849,1
