ID,Index,b,Dc,Mc,Mr0,dt
19,347042,-0.399111256245514,-1.72722932273962,-0.0860703458553105,-0.383467836526516,0.129973987686626
19,347043,-0.470448462062376,-1.73353214875105,-0.316967386814208,-0.349227993280395,-0.569193094647546
19,347044,-0.617378456893919,-1.61343611282322,-0.724558807839498,-0.330215554868471,0.323994169343141
19,347045,-0.144957363946957,-1.66395742415549,-0.307745223715321,-0.252436753345944,0.295692102573182
19,347046,-0.20966297982436,-1.70167859109036,-0.148686038964726,-0.375390255540962,3.61779501081304
19,347047,-0.137334227114198,-1.31249966668359,-0.166995434135077,-0.395012454654965,1.47502818758348
19,347048,-0.321636824611109,-1.53571072514868,-0.379919457940083,-0.396821309050242,-0.550096776449448
19,347049,-0.25264308739621,-1.460244840487,-0.291556023204964,-0.37055177946267,-0.707907601725033
19,347050,-0.236742641565586,-1.37998345708037,-0.363052406462211,-0.343671763898192,-0.324400305575753
19,347051,-0.431974889774645,-1.04182640642779,-0.398829913257294,-0.328395175653544,-0.0730855292071492
19,347052,-0.364552981812316,-1.22618104033353,-0.655941265480058,-0.374921926626396,0.590334773109489
19,347053,-0.186938192332503,-1.25935045872752,-0.363551919576232,-0.284869060989188,0.0837524820084569
19,347054,-0.228527417454779,-1.36935772262804,-0.106563502413054,-0.276715662389605,-0.695865193253493
19,347055,-0.301126081769995,-0.996254283203227,-0.497265844608201,-0.27350054799811,-0.550589753426687
19,347056,-0.19416274614742,-0.851150101526909,-0.337851228184869,-0.312009224813406,0.725064512987326
19,347057,-0.305355096717543,-1.06506362649267,-0.435405147531972,-0.319807045265966,-0.13846471482617
19,347058,-0.372609617792655,-1.22728133751316,-0.541582988212378,-0.262840331040364,-0.85637025403861
19,347059,-0.0688926672095328,-1.164816788812,-0.32861094292185,-0.162748538138749,-0.653103005242897
19,347060,-0.0688371408789109,-1.35815960611307,-0.363902197961791,-0.175817469629508,-0.39084566323692
19,347061,-0.30732804296911,-1.71318465736411,-0.478776323810501,-0.174379033085204,-0.879931322560478
19,347062,-0.334070117469148,-1.48142003260358,-0.442917011777469,-0.169299815876142,-0.831470434490219
19,347063,-0.053756326391728,-1.25469074758743,-0.176734416448067,-0.186954645187961,-0.116520368095901
19,347064,-0.275018185509823,-1.64924352675305,-0.513361518967304,-0.169220501826363,-0.750785627228577
19,347065,-0.230450739952786,-1.80240610780776,-0.291434558727225,-0.200723401576516,0.175019835391458
19,347066,-0.172845770037823,-1.75607189072753,-0.309195212929389,-0.244337726753836,0.490098953891863
19,347067,-0.626672745335565,-1.91056367633601,-0.858740676095769,-0.283493886560012,0.911921574333208
19,347068,-0.521915089739879,-1.97335003582017,-0.530456758708917,-0.241696362709288,-0.733057617945081
19,347069,-0.348523291673991,-2.18504647592203,-0.459008581813114,-0.250722646148362,-0.520272630736314
19,347070,-0.419218052432813,-1.84243066891981,-0.458702609224909,-0.261743900754862,-0.408542223378455
19,347071,-0.441168884776224,-2.03200338910473,-0.449315886797817,-0.299648027684303,0.209201905276563
19,347072,-0.270193668148095,-1.94377855672924,-0.263135592823718,-0.377936351010934,1.39318859849567
19,347073,-0.346725654645203,-1.84500507067565,-0.334365220867016,-0.373661776667375,-0.85688953438385
19,347074,-0.485533218468054,-1.54540106570398,-0.431557403477737,-0.347772845778284,-0.72509990996243
19,347075,-0.33668213221863,-1.48672474616254,-0.378079884878663,-0.323751771059803,-0.61749531491714
19,347076,-0.630566360217442,-1.52878899959245,-0.519847996501042,-0.309393819405871,-0.66127720649113
19,347077,-0.791283431859693,-1.43778818538582,-0.758947104826421,-0.212927065127643,-0.55366519047964
19,347078,-0.735495094820959,-1.30487844561798,-0.856052753897727,-0.172262044655976,-0.661938599228696
19,347079,-1.04262731078636,-1.2013193104071,-1.38568646379148,-0.0232623576278902,-0.837852222325614
19,347080,-0.780121663622541,-1.40824984158368,-0.817961386004383,0.0402748498385881,-0.846462806161439
19,347081,-0.864782821117575,-1.41112978937263,-0.932578033412541,0.0959119244026105,-0.839092948722255
19,347082,-0.913384222173014,-1.50597992310989,-1.14353877664942,0.0966408302439131,-0.57772108298902
19,347083,-0.869222646250343,-1.61441595427484,-1.08912402429336,0.112180482391475,-0.808717178738984
19,347084,-0.9698858667319,-1.29152370476212,-1.14109352366821,0.140524479597761,-0.890056697089319
19,347085,-0.777732925286272,-1.54625104861575,-0.990319307834565,0.14263835539537,-0.845830613275326
19,347086,-1.0002012877136,-1.28738235365803,-1.2364487718247,0.143826192191253,-0.78928133383443
19,347087,-0.965678770051259,-1.35056936945056,-1.12032794953414,0.195343440257415,-0.776820594565493
19,347088,-0.93848807845407,-1.43508327253449,-1.15470357575377,0.186045036794873,-0.142645266694472
19,347089,-1.00625448055706,-1.70402146590521,-1.14441743616235,0.183260823801922,-0.736580434076783
19,347090,-0.847440101859309,-1.57007829172957,-1.14326731544255,0.186397788219193,-0.792312038253236
19,347091,-0.930810710969172,-1.35534186378134,-1.10700222810466,0.167914507743841,-0.404727739118286
19,347092,-0.738303052588659,-1.35412709982777,-1.00046666695911,0.125668547045453,0.41773462278931
19,347093,-0.867509247163791,-1.1200466870008,-1.25506309038604,0.120464292252847,-0.464787626197673
19,347094,-1.0551358283107,-1.55433172108313,-1.45541721758047,0.127530666485669,-0.0294381904166359
19,347095,-0.842908872520068,-1.43560669328133,-1.06792540996245,0.12608786057996,-0.715452560288056
19,347096,-0.915479065944109,-1.22842527735747,-0.979606724481335,0.146283919825468,-0.440868288628025
19,347097,-0.946939432536761,-1.1405861651579,-1.11945294543646,0.174974367519738,-0.705781492459939
19,347098,-0.819277165119007,-1.19118433912877,-0.72422693412816,0.135669126715583,0.141893912651675
19,347099,-0.904586402360107,-1.35951126277876,-1.01353882501428,0.129618775010304,-0.703092441285908
19,347100,-0.784711775294314,-1.20097471717709,-1.01357463038022,0.0224420341784736,-0.550066899890395
19,347101,-0.773952598662857,-1.15507317823971,-0.91684480413697,-0.149873550938509,3.74379624530062
19,347102,-0.704752324955073,-1.26293183311128,-0.812011257205346,-0.170044768050778,-0.308306112772406
19,347103,-0.781096619824062,-1.11195458658847,-1.02289363701722,-0.263425864649546,1.86509737500732
19,347104,-0.816546295560093,-1.17112130163058,-1.21564503422686,-0.274210932568177,-0.28965048022019
19,347105,-0.622735218238188,-1.06020183304892,-0.785416170549868,-0.268604506322949,-0.276960503504446
19,347106,-0.8140354510005,-1.28080677492014,-0.89091767276557,-0.332043172822468,1.12222439641662
19,347107,-0.779604616183555,-1.27282262262094,-1.02246265620915,-0.297185683888109,-0.81680074118689
19,347108,-0.675617774413529,-1.02460891708092,-0.986620718618564,-0.283216919584231,-0.690202232374793
19,347109,-0.726236804766906,-0.982606105315697,-1.01276871311717,-0.309774786406582,0.0813699710989351
19,347110,-0.763869639515781,-0.795846778833562,-1.1000184242346,-0.347821208989942,0.200375462975236
19,347111,-0.846761272242627,-1.09314922985408,-1.19555345397548,-0.425494242871572,1.67095574822141
19,347112,-0.983305819863457,-1.10278334181724,-1.12365760035369,-0.503273469260246,1.43693131374891
19,347113,-0.726582238162347,-1.32124836424242,-0.737924864099889,-0.524839705862565,-0.197833244482811
19,347114,-0.862346040393459,-1.13276850618572,-1.08796798021577,-0.498635701716061,-0.879906560458637
19,347115,-0.922034711346866,-0.834609652246235,-1.06978792123622,-0.448364774000384,0.175320328882692
19,347116,-0.745457960817531,-0.718705362156245,-1.01687464867993,-0.519660107080024,1.3800980701922
19,347117,-1.06424252734581,-0.992129081847119,-1.27945901797218,-0.543519300596951,0.200319490086207
19,347118,-0.907856616629455,-0.887764877205956,-1.19967478936116,-0.534551535307088,-0.436153930576939
19,347119,-0.69803972853503,-1.07669133560867,-0.96255604034777,-0.530711928961067,-0.717780949404851
19,347120,-0.798681319064862,-1.31771410213221,-0.98827206971325,-0.545954893680204,-0.265672559046722
19,347121,-0.897084187967992,-1.7784164608593,-0.927282147291249,-0.578581194718275,0.20646042146482
19,347122,-0.878408427868606,-1.49242619376999,-0.682430163693199,-0.575836528735504,2.05804666284363
19,347123,-1.13201174435216,-1.43518709037853,-1.33053213785734,-0.580095010761797,-0.670008008499139
19,347124,-0.792416147140106,-1.49210948125407,-0.926955396564319,-0.576633695625403,-0.290158226901384
19,347125,-0.897663952603936,-1.62553936328574,-0.935139610773741,-0.564892289724247,-0.433430378157738
19,347126,-0.659836112664251,-1.43327461288715,-0.655558590084098,-0.530185992263497,-0.880391632574238
19,347127,-0.933375299471961,-1.17078302106219,-0.847635240171705,-0.511906569773613,-0.850819917038699
19,347128,-0.806471583951602,-1.15241591931139,-0.811978794149073,-0.396495170441685,-0.889358350857261
19,347129,-0.90631519135247,-1.03428260751169,-0.811400016877307,-0.386347706410156,-0.881430345920634
19,347130,-0.619547290897645,-1.00644812414861,-0.382472771115051,-0.365298642759335,-0.865984015890945
19,347131,-0.849147565623588,-1.481065518329,-0.810476711683797,-0.342871114055537,-0.506769370619976
19,347132,-0.650969251687683,-1.39836929656774,-0.399164895295355,-0.254440734734928,-0.839694824768204
19,347133,-0.788043880948177,-1.65438622525133,-0.600163522083337,-0.255128983541519,-0.744045874649444
19,347134,-0.597867861985154,-1.76958808587289,-0.276461195135342,-0.201720150911834,0.558095931612789
19,347135,-0.819183390998463,-1.83286562800825,-0.730656027798566,-0.19473271921549,-0.848144120093238
19,347136,-0.851823042850948,-1.81836819450932,-0.668740464890862,-0.150998489814294,-0.765548277933397
19,347137,-0.766588784901956,-1.88437052874466,-0.869142849226089,-0.185147359332087,0.442321595853135
19,347138,-0.881569270520797,-2.06193514789795,-0.902896478203389,-0.228332227657376,0.641824310272858
19,347139,-0.769379212933864,-1.71925653428894,-0.701794620676619,-0.25768315063893,0.420858967411482
19,347140,-0.654293404993,-1.76938409011536,-0.482980982652663,-0.281309071158174,-0.199785191064863
19,347141,-0.92336499463855,-1.77684361471261,-0.953431948583171,-0.25408526997789,-0.740827076024142
19,347142,-0.500768586444028,-1.72646265932029,-0.246192002865028,-0.227036775983418,-0.903722904644727
19,347143,-0.725419592179015,-1.73414457582749,-0.586501381087351,-0.227504526217005,-0.694367250831075
19,347144,-0.654211227463764,-1.8501986462707,-0.56868327998431,-0.128527950376184,-0.454457663134654
19,347145,-0.578291381786852,-1.8280885353711,-0.498335073446233,-0.0849727730789361,-0.726461534481116
19,347146,-0.679647392281397,-1.79336676384668,-0.62834538030761,-0.0858009045162106,-0.576605505402516
19,347147,-0.828191574059306,-1.68863906356737,-0.627619578126096,-0.0467429633931281,0.0785788018220619
19,347148,-0.671426920878142,-1.70577451286992,-0.54022955743076,0.0288428346457485,-0.79150379450792
19,347149,-0.53898703730686,-1.92610786048986,-0.374824301056498,0.0206677376348205,-0.288534338566233
19,347150,-0.663531115139673,-1.75571194257378,-0.575163140066596,-0.0323619090226462,0.514891752585917
19,347151,-0.815391377206828,-1.74968514855241,-0.609754848979989,0.0491410154126399,-0.329663006092912
19,347152,-0.461601374589263,-1.68083442407027,-0.374321380053555,0.0838611330875744,-0.867486872389052
19,347153,-0.679633440637337,-1.83673101972895,-0.504847862662097,0.0918179447130678,-0.826266284560131
19,347154,-0.804952484967046,-1.58422878416278,-0.714184853250695,0.0883029800528739,-0.668254252793127
19,347155,-0.756147184548667,-1.62588715992972,-0.60946293814458,0.0582237470756575,-0.0572707656715374
19,347156,-0.614053052929367,-1.41715029221726,-0.487500108002432,0.0404184347784209,-0.422396622950255
19,347157,-0.507368169963421,-1.50438939609179,-0.478650770949302,0.0117892134877213,0.013649929179723
19,347158,-0.563529968646969,-1.4052974135016,-0.435036354847641,-0.178309241144421,5.47045438027738
19,347159,-0.53349390152211,-1.37439121746032,-0.644026409429829,-0.18818188816244,-0.55876916542738
19,347160,-0.494579558187292,-1.56410258819688,-0.164730728038916,-0.192831808598048,-0.554859212017414
19,347161,-0.453620560279882,-1.64887323852713,-0.0777772727016541,-0.169832398307218,0.176565656092992
19,347162,-0.532387390079505,-1.82582841508391,-0.200126129968621,-0.162495835630921,-0.576441579688308
19,347163,-0.615717123777704,-2.19209932530419,-0.243645056931797,-0.189122872762812,0.253403290687091
19,347164,-0.679583798547543,-2.00324180839247,-0.322110785040471,-0.246077152052865,0.853720327938018
19,347165,-0.315908112633732,-2.10082900771389,0.261751921236945,-0.238172610447257,-0.74673351896425
19,347166,-0.719752383093011,-1.94714548940538,-0.322730218236855,-0.230859867285555,-0.750275721769779
19,347167,-0.763917405203716,-1.85468402321948,-0.339888639305104,-0.0732040370930162,-0.731691802911495
19,347168,-0.584495786381869,-1.91519342283444,-0.305312251384638,-0.0958795751714954,-0.259236579976254
19,347169,-0.721606047842011,-1.57704827275429,-0.401261040146552,-0.0949241257129894,-0.113055365687512
19,347170,-0.671614898550127,-1.52822122063124,-0.24438182226968,-0.107377129052242,-0.134771197695141
19,347171,-0.855626964042476,-1.68825746590454,-0.488368888090123,-0.0861296698361372,-0.332850613529659
19,347172,-0.552334402578111,-1.41310533809338,-0.17413689947181,-0.19377956618884,2.84624290537601
19,347173,-0.706201977383627,-1.46418423268893,-0.392483570498269,-0.12401842838779,-0.23187044255524
19,347174,-0.668880834792151,-1.46508759431371,-0.375323978889252,-0.180691897420285,1.44627637639666
19,347175,-0.77526047457343,-1.38338934772943,-0.558442961308322,-0.142333045170515,-0.234915808956744
19,347176,-0.792890170581011,-1.35862764875898,-0.462369668360225,-0.0998582185017497,-0.3255933535664
19,347177,-0.61245757735114,-1.69699525475933,-0.0703575583104654,-0.13628435741776,1.06112873484245
19,347178,-0.518445886640581,-1.91462713190009,-0.157416967047313,0.0488118768669153,-0.876774211775462
19,347179,-0.471249900586995,-2.04415218434185,0.0168001892899537,0.224417907352185,-0.834130177653894
19,347180,-0.559406408191603,-2.14629280177794,-0.114343201651293,0.196540468228676,2.39146453994592
19,347181,-0.685508461957791,-2.32068080369059,-0.0701200268735325,0.149318232968122,0.483230035988479
19,347182,-0.813216890467116,-2.29338106376346,-0.305509417949778,0.0961711150367446,0.553756335080201
19,347183,-0.665551176862037,-2.2364875826929,-0.349046258296293,0.10733213279644,0.0999673904361768
19,347184,-0.311395705546572,-2.01838043090568,0.0524660690251942,0.0438468337024179,-0.632254066567527
19,347185,-0.316259987553159,-2.24092338721264,-0.00859742038911941,0.0110915340365797,0.245773360323687
19,347186,-0.427584449392045,-1.85507239151236,-0.122128151415946,-0.145316622620276,3.05790031323183
19,347187,-0.428929194545374,-1.97838126169407,-0.0344877976926163,-0.155140135781951,-0.508104226012398
19,347188,-0.429635361003116,-2.00384059533109,-0.0431293888679853,-0.125594602528749,-0.710884763156242
19,347189,-0.147963731804641,-2.08758068523004,0.244594049328943,-0.158868253779418,-0.00459741621801172
19,347190,-0.171196754328619,-2.23980501009653,0.0259955579437207,-0.284486765433051,2.60054705442335
19,347191,-0.247648567453816,-2.2914209033985,0.261087907427087,-0.297245757898931,-0.252932560250673
19,347192,0.012574218249999,-2.39069809609642,0.303940843966304,-0.311902099983675,0.285321683660979
19,347193,-0.0319474825849958,-2.59084874879682,0.451599740337524,-0.309913073508967,0.0190872451100765
19,347194,-0.0996383361336938,-2.54126730603843,-0.0198773948411664,-0.322485387871792,0.392057998142704
19,347195,-0.0129286092696058,-2.4335879130604,0.180529469470764,-0.283257965598073,-0.838684958395584
19,347196,-0.206142995748253,-2.39141004767988,-0.063787609731025,-0.260357939623051,-0.564821621335894
19,347197,-0.0405681911413897,-2.44967934452411,0.398416365780066,-0.310421573032421,0.540640617861573
19,347198,0.0914784182969007,-2.41093527696015,0.415553694469294,-0.503995477864482,4.82517387863671
19,347199,-0.0682343569126337,-2.58521209508006,0.162118919905947,-0.411271268727297,-0.864909631550661
19,347200,-0.229719862571277,-2.40001909426017,0.0135290797068553,-0.330188764753856,-0.270815715968607
19,347201,0.028132203161263,-2.62107781032605,0.108660229009424,-0.254697479801692,0.58831303294974
19,347202,-0.123222927603465,-2.8923119097315,-0.0400964468898929,-0.158593741476324,-0.281579222595222
19,347203,0.123016965230689,-2.93526331791733,0.587371529556812,-0.135498148656273,-0.688284728423069
19,347204,-0.000834097511645306,-3.01512029157353,0.499100041134615,-0.156764872538067,0.696952023978123
19,347205,-0.169941726432035,-2.76465605884681,-0.00763202696460735,-0.167305141684273,-0.194698953665988
19,347206,0.0761573509070995,-2.68893894183363,0.236192311916142,-0.171820909836658,-0.451592528443445
19,347207,-0.0618565134529987,-2.34815441348126,-0.165846814439345,-0.235403666474001,0.782068512382297
19,347208,0.150418124164183,-2.20472326388184,0.313973394588115,-0.241216382048736,-0.710229937896574
19,347209,0.354025999765857,-2.16966304095784,0.505180930194429,-0.23643243382692,-0.66767124543595
19,347210,0.368891465343646,-2.19086791383725,0.669874548620123,-0.169695201750683,-0.836465437331547
19,347211,0.0569632329343788,-2.20220812796953,0.0319287196315418,-0.12673020319799,-0.825557945054273
19,347212,0.335014735280667,-2.04443770895114,0.302401236230344,-0.135092435785556,1.03418469986078
19,347213,0.335399742402303,-2.07935829652033,0.048913505074029,-0.11967255793241,-0.335830956255438
19,347214,0.204635888213425,-1.71096943401362,-0.00398274709460101,-0.183723602606537,1.64036962988266
19,347215,0.255796251040868,-1.83373019106191,0.126887911719172,-0.184662969618399,0.0466653519603981
19,347216,-0.176785185592636,-1.42404350269908,-0.178893775397814,-0.164561089484253,-0.833046308954659
19,347217,-0.264858539005452,-1.50585059889232,-0.457903293916416,-0.121150554614169,-0.886868715990774
19,347218,-0.222707556689166,-1.25627203517371,-0.440234898822354,-0.0599496531302585,-0.714033226314564
19,347219,-0.294328794554598,-1.22645824504053,-0.457287582965599,-0.0426833524899449,-0.881097332924856
19,347220,-0.233759056775965,-1.43162446632874,-0.212607371221497,0.139029642061154,-0.458804497471933
19,347221,-0.210401211700013,-1.2540968294701,-0.404526135873945,0.294863935615231,-0.739269538378073
19,347222,-0.25246386689114,-1.37694278985264,-0.448048804895342,0.343821710702153,-0.629980617073887
19,347223,-0.116401254793174,-1.23311563945772,-0.604856141734858,0.366339564400388,-0.50379520074426
19,347224,-0.14474857181159,-1.22515879191624,-0.281681320704189,0.377039936404906,-0.252591686979562
19,347225,-0.219536844639332,-1.21896257907171,-0.612790970403733,0.419404529728875,-0.680257699394132
19,347226,-0.321790634945025,-1.24582127572028,-0.743268955637178,0.390432849760928,-0.120353540259541
19,347227,-0.380371658370421,-1.28897781666282,-0.681600518512903,0.395409471489079,-0.0371355772987918
19,347228,-0.550608052894303,-1.24151803617293,-0.994436457041963,0.400961422936385,-0.84306656789816
19,347229,-0.314799569296736,-1.25002260332894,-0.688442419555382,0.42654114595823,-0.797195991242942
19,347230,-0.3271115201372,-1.151156582615,-0.635808519973046,0.418398276777116,-0.568954634228069
19,347231,-0.56196612426374,-1.16581388393492,-1.11391267694821,0.420050858154998,-0.72765611624145
19,347232,-0.614676880131703,-1.08649185037476,-1.05117495735152,0.479498446194332,-0.449501636627189
19,347233,-0.452543271477914,-0.917267029294983,-0.797677097771349,0.487433164985217,-0.167008363586037
19,347234,-0.624553575920565,-1.05333663744025,-1.08335378236967,0.432846840352631,0.33209533667103
19,347235,-0.496141335980021,-1.08521940272965,-1.05643299867788,0.397158506045956,0.442743186621234
19,347236,-0.497763734408202,-0.926147513628784,-1.01171792773703,0.389459885702712,-0.376031511653986
19,347237,-0.505294329127884,-0.856553960039965,-0.949681942798846,0.438830995491186,-0.231680822680544
19,347238,-0.550149732494659,-0.994988754419446,-1.12219568317237,0.551213728526065,-0.18472538266321
19,347239,-0.556371891993331,-1.04288587070589,-0.938903094890753,0.614791922388454,-0.834580443510923
19,347240,-0.288610949344616,-1.00601763657065,-0.652183397079437,0.644133833740551,0.361146529109941
19,347241,-0.372143640954704,-0.961419209505189,-0.573568456463464,0.637051418200947,0.26526976966759
19,347242,-0.495958326297445,-0.883861147842916,-0.920131621372356,0.586017813981633,0.468149238203724
19,347243,-0.666677629663175,-0.806476889350281,-1.16188763686647,0.567155101404246,0.73071833421437
19,347244,-0.411215840983513,-0.886425479499582,-0.65879977919101,0.525844313740767,1.18785496304264
19,347245,-0.471601272496382,-0.785308036974982,-1.10854709405328,0.713418418719095,-0.176382321970128
19,347246,-0.553046711215918,-0.568378190267377,-1.00346976138101,0.738348672653582,1.01164189208941
19,347247,-0.43414547405455,-0.397882689256263,-0.812229199312831,0.735441303541241,-0.504748203481024
19,347248,-0.406173602744557,-0.4041435066657,-0.673164398969402,0.68731906299214,0.247590297643094
19,347249,-0.494886704948853,-0.448506223695688,-0.853938986051552,0.712968472861651,-0.869155187892643
19,347250,-0.480276826511174,-0.38981163587515,-0.973725436942354,0.711120613770043,-0.0439393337405852
19,347251,-0.434624204428401,-0.474164850042619,-0.748177115628888,0.742766391918484,-0.0423930848891264
19,347252,-0.580189724605555,-0.525658574231003,-0.712675523281546,0.783229288677788,-0.741726434793751
19,347253,-0.512904702586766,-0.631133877285245,-0.815527126799145,0.766053350578636,-0.384153486250097
19,347254,-0.269204679267069,-0.931993938120407,-0.68504354944654,0.761603225742568,-0.48658951081992
19,347255,-0.767299418890404,-0.863176973832002,-1.12409072493536,0.771056204390422,0.58956811711066
19,347256,-0.594581081788332,-0.878864597912343,-0.967541917980222,0.780853831476424,-0.343719532566978
19,347257,-0.562722418258941,-0.706341337849762,-0.75118498680639,0.797052291406177,-0.664078898256149
19,347258,-0.897756135798305,-0.546119736805205,-1.13799998299692,0.79166897841949,-0.544835322203435
19,347259,-0.693409806124955,-0.702321232602298,-1.0932809607541,0.815479112958648,-0.876862230032674
19,347260,-0.949092095432781,-0.325920260723717,-1.23783568709117,0.784623960643321,-0.249147713553037
19,347261,-0.585433013160069,-0.503845477109606,-0.497084403315031,0.779768724309607,-0.727651380531138
19,347262,-0.701544617994105,-0.310164525295241,-0.755026358819304,0.808548733124734,-0.631040181399009
19,347263,-0.806266996965678,-0.372413804060584,-0.875048816813922,0.771176065638262,0.0168024478775961
19,347264,-0.727095838460572,-0.297333287523801,-0.87399105241051,0.803386709801236,-0.472867037896464
19,347265,-0.793707829740893,-0.162745923767619,-1.00204341283593,0.835685446162046,-0.174004366298539
19,347266,-0.831789873374445,0.00954373393120605,-0.941321359152639,0.862869006625925,0.349018870162995
19,347267,-0.898064184274364,-0.0363465392930681,-1.02614000030398,0.738938568743643,2.47305952674152
19,347268,-0.842213230866051,0.0405276770758623,-0.930546985007081,0.686645550849439,0.528956519071053
19,347269,-0.828843980945463,0.0636365042602938,-0.981166927980732,0.689264291334358,-0.43442951621808
19,347270,-0.790815277034796,0.166514494117091,-0.559671304323489,0.65117312023435,1.00769808254045
19,347271,-0.858230055174587,-0.0448638995236754,-0.876680754748461,0.749715068133652,-0.688865301657339
19,347272,-0.940987662844746,-0.172857059821749,-1.20127016229994,0.714302686553181,-0.11474078927448
19,347273,-0.70572764970481,-0.100887829722332,-0.814554360395055,0.634751023989405,0.948077129877458
19,347274,-0.750484473399449,-0.0631791560246869,-0.745627726838374,0.624335807836196,-0.442451281104415
19,347275,-0.695246203842896,0.0304667728739923,-0.882115434708424,0.619122618323302,-0.538132588043452
19,347276,-0.727174487005103,0.0370892454853269,-0.821377681070636,0.623748947464242,-0.662633673921481
19,347277,-0.527423882715676,0.00524773375394546,-0.537930771982529,0.473588576222622,-0.373811830887124
19,347278,-0.537483166257277,0.0695683958320482,-0.666328647586192,0.41975848487929,0.352073920408499
19,347279,-0.553516552996607,-0.011441348403523,-0.759688887542994,0.328998758026888,1.18584171470448
19,347280,-0.38473728635324,0.148885176022692,-0.433639149907885,0.218871889970362,1.34501616441056
19,347281,-0.15844062614214,0.0824077092212232,-0.236560264675587,0.230658665808398,-0.833230572936003
19,347282,-0.295406701393958,0.0764136418642539,-0.262045730144426,0.183589509271606,0.305034872462088
19,347283,-0.210205430176872,0.0703875638463884,-0.261840197975776,0.0381032915771924,2.6652757158258
19,347284,-0.231488837345502,-0.0188301233719753,-0.236070562650883,0.0232815551826965,-0.464212032775584
19,347285,-0.359012047812176,0.0269399850076972,-0.321494327252457,0.0249157695705853,-0.808571143950902
19,347286,-0.259172507902007,-0.0428219388962096,-0.0646768601777319,0.00302099475712231,-0.223358014051671
19,347287,-0.409682093138229,0.11513443095011,-0.279084229680004,0.000997909237555337,0.015570277461796
19,347288,-0.304281390617588,-0.00836579165168341,-0.21045009286267,-0.0179578974321042,-0.253525463341847
19,347289,-0.569966304865143,0.286727169884491,-0.45040736297406,0.0531203059992948,-0.47701092054375
19,347290,-0.586340746917422,0.0851031255839232,-0.416445902717505,0.0483822511726361,-0.226555166909301
19,347291,-0.561529058983164,0.210271461008861,-0.26245189676686,0.0945365467956498,-0.719533817742123
19,347292,-0.590386052499312,0.405771377554875,-0.365506703131316,0.0642883220471823,0.287136500674397
19,347293,-0.673383974588525,0.283437562316072,-0.442633549310581,0.0878126746551725,-0.60544287718306
19,347294,-0.436575574811136,0.108041440074377,-0.0916011095004006,0.069482612316384,-0.256378795946027
19,347295,-0.695473227225403,0.0765520233034083,-0.357236594821213,0.0870249463344505,-0.872024002974408
19,347296,-0.603547075480852,0.188482238785581,-0.545598282819422,0.0851684679451976,-0.650434384966595
19,347297,-0.853538164392335,0.237111450346534,-0.510964965602709,0.109326499401562,-0.341982237481377
19,347298,-0.396957506442839,0.096597409163445,0.242756979079919,0.101617054073936,-0.506206150551976
19,347299,-0.545845028020477,0.104819350189617,-0.0145366759035271,0.0625550902925877,0.405831272060526
19,347300,-0.582766574218023,0.0432678366546806,-0.229131970717175,0.176430304315941,0.958528458065184
19,347301,-0.780709237337587,-0.440131466394316,-0.306592433446026,0.200456202981424,-0.860195024314016
19,347302,-0.613053893427825,-0.223330913618134,-0.0496404706871434,0.291817863897623,-0.15359132336113
19,347303,-0.759421678932465,-0.367620049900427,-0.340979826104311,0.215100109911588,1.49920270729679
19,347304,-0.710197137305262,-0.497849214358321,-0.0241178839016487,0.195429114310339,0.189086196568063
19,347305,-0.801627694630284,-0.571101703543984,-0.212775772745316,0.247110535220004,-0.109471014623817
19,347306,-0.655418639936394,-0.453909494733901,-0.0329242118113598,0.238411670037056,-0.623109132687444
19,347307,-0.447828966836988,-0.150890981698215,-0.0847186997858506,0.229070307692068,-0.788017858277829
19,347308,-0.694304661524524,-0.158947999760643,-0.307964579755289,0.239382801577159,-0.104879640590172
19,347309,-0.706662454708101,-0.274235628555633,-0.170922187255049,0.2861282156924,-0.898953099987953
19,347310,-0.689393441262649,0.100439842442004,-0.0341017891901706,0.395787958478043,-0.858901963036116
19,347311,-0.602896519784059,-0.00686534252667489,0.0340703520483026,0.486839709287769,-0.665242628862407
19,347312,-0.436314893465067,0.0673382789650218,0.0933227821509556,0.493186414806239,-0.347878415398972
19,347313,-0.621362555002391,0.0854047969298686,-0.224314371791058,0.489266443331072,-0.835146271250649
19,347314,-0.576764242719068,-0.0177624543813268,-0.181825394662083,0.52738441382003,-0.688627149041535
19,347315,-0.590963141915172,-0.0650758496305845,-0.10531991956762,0.626383023951882,-0.770895850413805
19,347316,-0.539137846622413,0.0464022044333152,0.0571297892332493,0.654445338841828,-0.398693681110707
19,347317,-0.441685245777392,-0.141670702084585,0.0821661675996003,0.673723991062508,-0.847721176343904
19,347318,-0.542495373459774,-0.275912225951685,0.00432879450273397,0.641519955867367,-0.0523327690695807
19,347319,-0.391726195967148,-0.0643448818356033,0.175846549572129,0.646740410880695,-0.383094458919207
19,347320,-0.457834001206654,-0.275047794383595,-0.0646736468045273,0.682345781281731,-0.550335549478759
19,347321,-0.628205539362238,-0.0987588850889331,-0.125043096956602,0.800709964627602,-0.401871772427553
19,347322,-0.595434615670973,-0.189529475075692,-0.236832771334342,0.809406083369831,-0.87244166123801
19,347323,-0.449079213232633,-0.297231845009156,0.0291370928847156,0.834928012022312,-0.816845040904798
19,347324,-0.616840726556056,-0.477158341456156,-0.349028543957251,0.837555646757098,-0.503191162964612
